"","user_id"
"612","1379883418750754824"
"613","1247872447652589569"
"614","1511900493320183814"
"615","1118451017505337344"
"616","1368568836950138889"
"617","3000400857"
"618","1367489423080910859"
"619","1089418513377181697"
"620","1525597497787392002"
"621","1478225595154649091"
"622","1521869239312961541"
"623","1415893335215124482"
"624","1525497037843742720"
"625","1525835364614967296"
"626","1525829949751451648"
"627","1521451074309091328"
"628","753170528504991744"
"629","1525451589418643456"
"630","1507516599695458305"
"631","1525756748782501889"
"632","128725940"
"633","1248858539327664130"
"634","1525102368442163200"
"635","934541078"
"636","1525496551497510914"
"637","1507227255075913728"
"638","1230095944156233728"
"639","1452477065345716228"
"640","1292901206512238593"
"641","954348336483635200"
"642","1509159280376692740"
"643","1431307972798517251"
"644","1524358041432375297"
"645","1502880295736987650"
"646","1523641763327627265"
"647","1516415899909173254"
"648","1498596068581277697"
"649","1509574216131260422"
"650","1524786131375644674"
"651","50039397"
"652","1487715126450868229"
"653","1173092492855713792"
"654","3863443452"
"655","1525461740481196032"
"656","1377895038143897602"
"657","1525427845102714880"
"658","1267950653353144326"
"659","1231813985080471552"
"660","1525389973603635208"
"661","1484843858362093575"
"662","1303908497378009088"
"663","1470678416882290688"
"664","839103099633602562"
"665","1525266206210416640"
"666","710231903157157888"
"667","1522111264616419328"
"668","1363530830916780032"
"669","1519330539387379712"
"670","1124547846240448512"
"671","1525079374248042497"
"672","1521892550738518016"
"673","969699099288264705"
"674","1438912806103904259"
"675","1452929205893668870"
"676","1523350149606428673"
"677","1478621599880609795"
"678","1525051961602519040"
"679","1525032404959780865"
"680","1508912747211337733"
"681","1524938801948540928"
"682","824395387704410112"
"683","1271055463971315712"
"684","1523415478684766209"
"685","1354361778"
"686","1465336740269510659"
"687","1524814421696335872"
"688","1041378195923034112"
"689","1524428383190405120"
"690","952335374549794816"
"691","1518575103264624640"
"692","1524385424508026882"
"693","1500001958098137089"
"694","1524220291312123904"
"695","1438558215877316617"
"696","811129423302950912"
"697","1309545167943237635"
"698","1524707841755410438"
"699","1524454502245576704"
"700","1522254278320136192"
"701","1008701256"
"702","1511877690399371271"
"703","1524642349217107973"
"704","1521467770336161795"
"705","1524508923113390081"
"706","1372210160106532865"
"707","1435275645911814146"
"708","1524352806060187649"
"709","1523483361506775040"
"710","1490197271664893959"
"711","944415309611483137"
"712","1388428927148781568"
"713","1262093072835338241"
"714","1356675891531833345"
"715","1275542811572604929"
"716","1524498687472377856"
"717","1434547551647289347"
"718","1272358710841675776"
"719","1519978356879413248"
"720","1312547552760344576"
"721","36605484"
"722","1524409965888229376"
"723","3224459142"
"724","1521793807129395201"
"725","1431943484169023489"
"726","1524356363777941504"
"727","1457309519621795840"
"728","1515043790184189965"
"729","1146174227701260289"
"730","835845647844593664"
"731","899414719"
"732","1140767590802964486"
"733","1498350582595215363"
"734","1523120807219630080"
"735","1522739420507615234"
"736","1198944244813221888"
"737","901904149813579776"
"738","1521804770679341056"
"739","1342387692"
"740","1523978739360886785"
"741","1524051043633541120"
"742","1521876378664243201"
"743","1485985349138784257"
"744","1468756854792925185"
"745","1281065914012545024"
"746","1352974459817353217"
"747","2256513616"
"748","1520330260813819904"
"749","1500020545957552128"
"750","1519328321032847360"
"751","1508496007713095688"
"752","1389828909584183298"
"753","1257435222905364482"
"754","1495001424211628033"
"755","1515876564961214469"
"756","1386607957065048071"
"757","1418212275329003533"
"758","1523766494206828546"
"759","1522974341541072897"
"760","2876348795"
"761","2736557768"
"762","1506904883441532928"
"763","1455702237200666625"
"764","1470483470140985347"
"765","719215583645065217"
"766","1496124478052577288"
"767","954782943586734080"
"768","1488221510254964741"
"769","1342173565"
"770","1728139764"
"771","44580488"
"772","1244953487055691776"
"773","905050712219975680"
"774","1521293696184037376"
"775","1519664045758066688"
"776","1523685397435346945"
"777","1522648589599752196"
"778","275772379"
"779","384780828"
